talon_4_current,talon_4_voltage,talon_4_value,talon_5_current,talon_5_voltage,talon_5_value,talon_2_current,talon_2_voltage,talon_2_value,talon_3_current,talon_3_voltage,talon_3_value,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.5,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.5,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.21259842813014984,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.1,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.875,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.875,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.875,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.875,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,3.0,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,3.0,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.875,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,3.0,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,3.0,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,3.125,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,3.0,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.875,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.5,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.375,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.375,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.375,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.375,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.375,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.375,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.5,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.75,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.1,0.0,false,false,kOff,2.625,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.1,0.0,false,false,kOff,2.625,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.1,0.0,false,false,kOff,2.625,11.95,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.5,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.5,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.5,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.5,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.5,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.5,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.5,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.625,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.95,0.20472441613674164,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.0,12.05,0.0,false,false,kOff,2.5,11.95,0.20472441613674164,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.25,11.9,0.20472441613674164,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.25,11.9,0.20472441613674164,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.25,11.9,0.20472441613674164,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.25,11.9,0.20472441613674164,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.25,11.9,0.20472441613674164,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.25,11.9,0.20472441613674164,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.0,12.05,0.0,false,false,kOff,2.25,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,2.5,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.0,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.125,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.125,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.0,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.125,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.0,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.75,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.0,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.0,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.9,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.0,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.0,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.0,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.875,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.0,11.95,0.22834645211696625,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,3.0,11.95,0.22834645211696625,
